ORIGZONENO,DESTZONENO,INDEX,VOL,T0,T0TI,V0,V0TI,TCUR,TCURTI,VCUR,VCURTI,IMPEDANCE,LENGTH
1183,1206,1,2.13061941158102375,8041.06611854351103830,,48.40393924950748072,,21227.92498325096312328,,18.33524832080152578,,2122791,108116.46552868137951009
1183,1207,1,1.24412954201142312,4725.54924429645507189,,43.73435024248536962,,16243.12441035565643688,,12.72346505001300088,,1624311,57408.00714949256507680
1183,1208,1,2.25993270129946966,4563.17274945109329565,,43.95261681832621292,,15884.78007755024736980,,12.62613535430091360,,1588477,55712.05092568110558204
1183,1209,1,3.14925757531167694,8100.19417934081411659,,48.86392438748467271,,21908.24994508551390027,,18.06658573347347385,,2190825,109946.46552868137951009
1183,1210,1,7.36162354868714353,1605.13933038272625708,,52.69599663913761134,,23787.16556554587805294,,3.55588464401620952,,2378714,23495.67132199881598353
1183,1212,1,14.57208953984447319,834.43996750491101011,,46.96373410345437094,,18794.30267038716556272,,2.08512214826369258,,1879429,10885.67132199881780252
1183,1213,1,18.87968008921091112,926.46097517676923871,,45.71851151217040865,,19390.91048066034636577,,2.18434388635026711,,1939088,11765.67132199881780252
1183,1214,1,1.87868111801037374,955.44729552831665842,,45.95168876889091081,,19321.77194427588619874,,2.27227693639156714,,1932175,12195.67132199881780252
1183,1215,1,63.42522538088056905,1122.20213110029749259,,47.43211163483205439,,19748.55242124978394713,,2.69530726221335826,,1974854,14785.67132199881780252
1183,1216,1,65.37470099053425088,1330.23767307124262516,,49.40501843363144019,,21520.21052032351508387,,3.05389283702080405,,2152023,18255.67132199881598353
1183,1217,1,49.04524096157213364,1104.74098453110354967,,46.02080554508297183,,20385.92017258268970181,,2.49393059505679293,,2038592,14122.51945188595163927
1183,1218,1,9.76089245069081990,1049.94866928102214843,,49.22185081160697706,,19981.56745580771166715,,2.58640453875777654,,1998155,14355.67132199881780252
1183,1219,1,2.11577238133980439,1126.08895254530580132,,49.85788789801389242,,20254.50900030604680069,,2.77194657043265780,,2025449,15595.67132199881780252
1183,1220,1,30.43585417709097740,1130.30506554987300660,,45.94548705656871590,,22944.22407222534820903,,2.26342004836247446,,2294423,14425.67132199881780252
1183,1221,1,6.51120810087851787,1172.09728935053476562,,45.16725466409900491,,23166.78726841547177173,,2.28518594942908937,,2316679,14705.67132199881780252
1183,1222,1,10.15745844356734118,1287.35988423429307659,,51.46579680677610469,,20784.50039093913073884,,3.18771204373430006,,2078449,18404.16728311025872244
1183,1223,1,7.38169643778915407,1263.95363392291324089,,40.34674642369511588,,23300.65656796207986190,,2.18862574153016620,,2330064,14165.67132199881780252
1183,1224,1,13.43116381713014817,1196.59847805696949763,,40.60210475788576190,,22441.22393277315495652,,2.16496287835010115,,2244121,13495.67132199881780252
1183,1225,1,19.67803157499868760,1112.83116503757901228,,40.94099643377369091,,21188.85680352209601551,,2.15020645906779206,,2118884,12655.67132199881780252
1183,1226,1,9.79157669000540309,1172.09728935053476562,,45.16725466409900491,,23166.78726841547177173,,2.28518594942908937,,2316679,14705.67132199881780252
1183,1227,1,37.33164289801820956,1042.01331330025959687,,42.59756568511911468,,20398.65400893396872561,,2.17598820680208593,,2039865,12329.78626613233427634
1183,1228,1,10.98216062654240410,1014.47667114856426451,,47.22642558174902661,,21322.76780825568130240,,2.24689906325709110,,2132277,13308.36305956059732125
1183,1229,1,6.79993569827169253,777.07276010111263531,,48.71669514482771746,,18502.78458961049909703,,2.04598483951721022,,1850278,10515.67132199881780252
1183,1230,1,100.93517995555853872,901.71996693673997925,,47.07785778604363003,,21065.71456282608414767,,2.01517229523254127,,2106569,11791.95676841216845787
1183,1231,1,0.54286557103203270,1051.36135156960676795,,46.08155898765031111,,20017.91802653148261015,,2.42025020161825832,,2001790,13457.88059435849754664
1183,1232,1,18.02949197341713372,853.57106608575577411,,45.70025661492687163,,19072.21939844049120438,,2.04530033680219780,,1907220,10835.67132199881780252
1183,1233,1,83.83515824491409774,2127.08189312015792893,,44.70879857086953990,,9000.13329604784121329,,10.56642971554801314,,900012,26416.46552868138314807
1183,1234,1,27.78034928988544650,1443.48739637108633360,,47.85758903985979629,,10036.36720342107764736,,6.88315056629224031,,1003635,19189.39627770684819552
1183,1235,1,10.43733077193887659,1765.20070068450127110,,45.26809663754774249,,15206.32338809493739973,,5.25487153362873727,,1520631,22196.46552868138314807
1183,1236,1,6.27557973324683260,1685.24070068450123472,,46.31654683494704017,,13575.04274124098265020,,5.74985518124985351,,1357504,21681.81384483685178566
1183,1237,1,27.57246059502681135,2243.89397733017722203,,36.61853752056538980,,15337.94405468564036710,,5.35717926131918531,,1533795,22824.47661139883348369
1183,1238,1,13.54424054757880747,2567.55783662931480649,,37.73587648475515266,,15872.25604032485716743,,6.10430206924295149,,1587224,26913.62371958582298248
1183,1239,1,29.33394248522035497,2109.09852419901926623,,36.53285769212458689,,13604.51431230324487842,,5.66366387468542776,,1360451,21403.16562312021051184
1183,1240,1,89.58481547716719717,1821.30137053871840180,,38.19319838264760847,,10850.68889318247420306,,6.41077495119032292,,1085068,19322.59015543701752904
1183,1241,1,4.54646712996400382,1048.54212573720565160,,49.49660545756690766,,7142.63490782551434677,,7.26612469669866723,,714262,14416.46552868138314807
1183,1242,1,2.29028563688648212,1518.26756193850201271,,47.10584464568169238,,5609.88698007667790080,,12.74879086820309482,,560989,19866.46552868138314807
1183,1243,1,1.42672897575123181,1613.79750713048611033,,43.49199673015598933,,5465.41007249940321344,,12.84208777972911264,,546540,19496.46552868138314807
1183,1244,1,1.86150985406142166,1655.23049682120768011,,43.72055487754867187,,5499.50295051713146677,,13.15893389319099427,,549949,20102.10993646215501940
1183,1245,1,2.19806994698975844,1661.69893539639724622,,47.22111462660031833,,5783.16823316823229106,,13.56821602616006395,,578313,21796.46552868138314807
1183,1246,1,1.10889842288164386,1853.26226277673299592,,46.74960346596699168,,6865.95498130390842562,,12.61867812113142939,,686595,24066.46552868138314807
1183,1247,1,2.58312497848478717,1853.26226277673299592,,46.74960346596699168,,6865.95498130390842562,,12.61867812113142939,,686595,24066.46552868138314807
1183,1248,1,22.40519858973548750,300.10123792953783095,,42.06339164191270896,,1774.05569040560430949,,7.11549021348191513,,177405,3506.46552868138314807
1183,1249,1,17.82413050768753848,393.99445983379501968,,37.06467321752014499,,2427.64871854677039664,,6.01539909447637644,,242765,4056.46552868138314807
1183,1250,1,7.08050711585213399,558.87940638219151879,,35.92058621949730224,,3130.40748583408094419,,6.41299127800418756,,313040,5576.46552868138314807
1183,1251,1,4.65084585535656814,546.31875526565715973,,40.30481416027117092,,2934.55370139854403533,,7.50344963622886674,,293456,6116.46552868138314807
1183,1252,1,10.91968591861733273,597.05884858596061804,,48.15484431952700106,,3253.97990328958212558,,8.83572632829942606,,325398,7986.46552868138314807
1183,1253,1,4.35249936282291827,775.16849306038011491,,48.37564508743785296,,4306.71003456474318227,,8.70717452586585239,,430671,10416.46552868138314807
1183,1254,1,3.21997758851338034,822.80359745299483620,,44.13115841454177968,,3594.16669415414662581,,10.10283578730855147,,359417,10086.46552868138314807
1183,1255,1,75.00657746897651634,789.59404147513282624,,45.75930668847490779,,7095.09537016119793407,,5.09242991365626807,,709510,10036.46552868138314807
1183,1256,1,2.74018938500109499,1119.68199137721921943,,50.66016631515419988,,4911.34280780498011154,,11.54944342575920402,,491134,15756.46552868138314807
1183,1257,1,2.45729189302623441,975.01166378194682238,,51.67863911269236610,,4293.56853141372175742,,11.73552385028828482,,429357,13996.46552868138314807
1183,1258,1,8.54222434802548136,1425.88746751707390104,,45.40992441473066776,,5483.90622900134439988,,11.80717529075134387,,548391,17985.95614551723701879
1183,1259,1,10.02220630552559832,869.07892352766270960,,50.76418663204623982,,4616.41399502584044967,,9.55678687385340631,,461640,12255.02351998225276475
1183,1260,1,5.63383513602098418,933.03770715727569041,,50.03163023969024437,,4963.92553239743756421,,9.40412930442076878,,496392,12967.05487893922327203
1183,1261,1,24.03760672747785421,727.84689335142695654,,39.44842936264688404,,9365.54608854610705748,,3.06574934208166550,,936554,7975.67132199881780252
1183,1262,1,33.49164489322395610,869.55550211681304518,,48.05130414509177683,,8155.92035443192071398,,5.12306080582898016,,815592,11606.46552868138314807
1183,1263,1,5.28071886168320059,2426.11177161064506436,,44.12434650889409937,,9057.26042035970931465,,11.81931307166759382,,905723,29736.27679995973448968
1183,1264,1,13.13878268809344441,2332.14122669164680701,,44.17368670652726337,,8786.33352696360270784,,11.72494483473751892,,878630,28616.46552868138314807
1183,1265,1,13.84231566914040457,2014.70556174580519837,,46.11258223893986496,,7690.05584178652043192,,12.08096245523102752,,769005,25806.46552868138314807
1183,1266,1,66.24516080406344543,1458.95586002210347942,,48.73800304162038799,,9648.89170073689820128,,7.36940545595683894,,964889,19751.83198426309900242
1183,1267,1,10.96520532888255772,2743.11713243538770257,,43.25126131158656761,,10252.76571415056605474,,11.57183136834044745,,1025274,32956.46552868137951009
1183,1268,1,1.87961749258622923,2411.01898810549073460,,43.95289975983232011,,9067.26533815392576798,,11.68723666410632411,,906724,29436.46552868138314807
1183,1269,1,1.09034055841892941,3037.18520997152018026,,45.59248865763313319,,9318.45506836651838967,,14.86006330672057274,,931844,38464.67562132157036103
1183,1270,1,1.71753758063315698,2733.78314811585005373,,45.95363607747619028,,8713.71952071425403119,,14.41718150378972041,,871370,34896.46552868137951009
